State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,93,SB2809,"Sen. Edward D. Maloney and William R. Haine-Iris Y. Martinez | (Rep. Linda Chapa LaVia-Jack D. Franks-Ricca Slone-Naomi D. Jakobsson-Susana Mendoza, William Delgado, Careen Gordon, Maria Antonia Berrios, Frank Aguilar, Joseph M. Lyons, Ralph C. Capparelli, Richard T. Bradley and George Scully, Jr.)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2809.htm,illinois/billtexts/GA93/SB2809.txt,,,"Immigration, Foreign",,"July 27, 2004",,,,,
Illinois,93,SB2821,"Sen. Richard J. Winkel, Jr. and Kirk W. Dillard",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2821.htm,illinois/billtexts/GA93/SB2821.txt,,,Foreign,,,,,,,
Illinois,93,SB2836,Sen. Dale E. Risinger and Bill Brady,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2836.htm,illinois/billtexts/GA93/SB2836.txt,,,Foreign,,,,,,,
Illinois,93,SB2865,Sen. Todd Sieben,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2865.htm,illinois/billtexts/GA93/SB2865.txt,,,Foreign,,,,,,,
Illinois,93,SB2870,Sen. Dale A. Righter-Christine Radogno-Pamela J. Althoff-Dale E. Risinger,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2870.htm,illinois/billtexts/GA93/SB2870.txt,,,Immigration,,,,,,,
Illinois,93,SB2883,Sen. Denny Jacobs,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2883.htm,illinois/billtexts/GA93/SB2883.txt,,,"Alien, Foreign",,"January 1, 2005",,,,,
Illinois,93,SB2884,Sen. Denny Jacobs,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2884.htm,illinois/billtexts/GA93/SB2884.txt,,,"Alien, Foreign",,,,,,,
Illinois,93,SB2891,Sen. Antonio Munoz-Mattie Hunter,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2891.htm,illinois/billtexts/GA93/SB2891.txt,,,Foreign,,,,,,,
Illinois,93,SB2892,Sen. Antonio Munoz-Chris Lauzen | (Rep. Marlow H. Colvin),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2892.htm,illinois/billtexts/GA93/SB2892.txt,,,Foreign,,,,,,,
Illinois,93,SB2893,Sen. Antonio Munoz,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2893.htm,illinois/billtexts/GA93/SB2893.txt,,,Foreign,,,,,,,
Illinois,93,SB2908,Sen. William R. Haine | (Rep. James H. Meyer),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2908.htm,illinois/billtexts/GA93/SB2908.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,SB2937,Sen. Debbie DeFrancesco Halvorson,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2937.htm,illinois/billtexts/GA93/SB2937.txt,,,Foreign,,,,,,,
Illinois,93,SB2982,Sen. Don Harmon and Mattie Hunter | (Rep. John A. Fritchey-David E. Miller-Sidney H. Mathias),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2982.htm,illinois/billtexts/GA93/SB2982.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,SB3009,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3009.htm,illinois/billtexts/GA93/SB3009.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,SB3026,Sen. Kimberly A. Lightford-Mattie Hunter | (Rep. Susana Mendoza),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3026.htm,illinois/billtexts/GA93/SB3026.txt,,,Citizenship,,,,,,,
Illinois,93,SB3027,Sen. Kimberly A. Lightford-Dan Rutherford-Mattie Hunter | (Rep. Joseph M. Lyons-Bill Mitchell),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3027.htm,illinois/billtexts/GA93/SB3027.txt,,,Foreign,,,,,,,
Illinois,93,SB3028,Sen. Kimberly A. Lightford,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3028.htm,illinois/billtexts/GA93/SB3028.txt,,,Foreign,,,,,,,
Illinois,93,SB3031,Sen. Louis S. Viverito,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3031.htm,illinois/billtexts/GA93/SB3031.txt,,,Foreign,,,,,,,
Illinois,93,SB3036,Sen. Kimberly A. Lightford,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3036.htm,illinois/billtexts/GA93/SB3036.txt,,,Foreign,,,,,,,
Illinois,93,SB3037,"Sen. Donne E. Trotter-Terry Link-Rickey R. Hendon and Antonio Munoz-Don Harmon-Mattie Hunter | (Rep. Harry Osterman-Sara Feigenholtz-John A. Fritchey-Eddie Washington, Kurt M. Granberg and Daniel J. Burke)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3037.htm,illinois/billtexts/GA93/SB3037.txt,,,Immigration,,,,,,,
Illinois,93,SB3050,Sen. David Luechtefeld-Frank C. Watson-Kirk W. Dillard-John O. Jones and Bill Brady,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3050.htm,illinois/billtexts/GA93/SB3050.txt,,,Foreign,,,,,,,
Illinois,93,SB3053,Sen. Terry Link | (Rep. Daniel J. Burke),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3053.htm,illinois/billtexts/GA93/SB3053.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,SB3054,Sen. Terry Link,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3054.htm,illinois/billtexts/GA93/SB3054.txt,,,Foreign,,,,,,,
Illinois,93,SB3065,Sen. Denny Jacobs,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3065.htm,illinois/billtexts/GA93/SB3065.txt,,,Foreign,,,,,,,
Illinois,93,SB3067,Sen. Iris Y. Martinez,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3067.htm,illinois/billtexts/GA93/SB3067.txt,,,Foreign,,,,,,,
Illinois,93,SB3069,Sen. Larry K. Bomke-Louis S. Viverito-Martin A. Sandoval-Jacqueline Y. Collins | (Rep. Kevin Joyce-William B. Black),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3069.htm,illinois/billtexts/GA93/SB3069.txt,,,"Immigration, Citizenship",,"January 1, 2005",,,,,
Illinois,93,SB3072,Sen. Don Harmon,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3072.htm,illinois/billtexts/GA93/SB3072.txt,,,Foreign,,,,,,,
Illinois,93,SB3081,"Sen. Jeffrey M. Schoenberg, Debbie DeFrancesco Halvorson and Bill Brady",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3081.htm,illinois/billtexts/GA93/SB3081.txt,,,Foreign,,,,,,,
Illinois,93,SB3105,Sen. Ira I. Silverstein-Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3105.htm,illinois/billtexts/GA93/SB3105.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,SB3107,"Sen. Miguel del Valle-Kimberly A. Lightford-Jacqueline Y. Collins and Barack Obama-Iris Y. Martinez-Mattie Hunter | (Rep. Kevin A. McCarthy-Marlow H. Colvin-Constance A. Howard-Susana Mendoza-Dan Brady, Monique D. Davis, Richard T. Bradley, Edward J. Acevedo, William Delgado, James D. Brosnahan, Kevin Joyce, Maria Antonia Berrios and Cynthia Soto)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3107.htm,illinois/billtexts/GA93/SB3107.txt,,,Alien,,"August 4, 2004",,,,,
Illinois,93,SB3109,"Sen. Miguel del Valle-Kimberly A. Lightford-Antonio Munoz-Mattie Hunter-Jacqueline Y. Collins, Barack Obama and Iris Y. Martinez | (Rep. Richard T. Bradley-Monique D. Davis and Calvin L. Giles)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3109.htm,illinois/billtexts/GA93/SB3109.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,SB3110,Sen. Lawrence M. Walsh,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3110.htm,illinois/billtexts/GA93/SB3110.txt,,,Foreign,,,,,,,
Illinois,93,SB3169,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3169.htm,illinois/billtexts/GA93/SB3169.txt,,,Foreign,,,,,,,
Illinois,93,SB3175,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3175.htm,illinois/billtexts/GA93/SB3175.txt,,,Foreign,,,,,,,
Illinois,93,SB3213,Sen. Don Harmon,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB3213.htm,illinois/billtexts/GA93/SB3213.txt,,,Foreign,,,,,,,
